ShortcutManagerCompat,Android.Support.V4.Content.PM,managed - not Android registered,managed - not Android registered
ActivityCompat,Android.Support.V4.App,managed - not Android registered,managed - not Android registered
ActivityManagerCompat,Android.Support.V4.App,managed - not Android registered,managed - not Android registered
ActivityOptionsCompat,Android.Support.V4.App,managed - not Android registered,managed - not Android registered
AlarmManagerCompat,Android.Support.V4.App,managed - not Android registered,managed - not Android registered
AppComponentFactory,Android.Support.V4.App,managed - not Android registered,managed - not Android registered
AppLaunchChecker,Android.Support.V4.App,managed - not Android registered,managed - not Android registered
AppOpsManagerCompat,Android.Support.V4.App,managed - not Android registered,managed - not Android registered
BundleCompat,Android.Support.V4.App,managed - not Android registered,managed - not Android registered
CoreComponentFactory,Android.Support.V4.App,managed - not Android registered,managed - not Android registered
FrameMetricsAggregator,Android.Support.V4.App,managed - not Android registered,managed - not Android registered
INotificationBuilderWithBuilderAccessor,Android.Support.V4.App,managed - not Android registered,managed - not Android registered
INotificationBuilderWithBuilderAccessorInvoker,Android.Support.V4.App,managed - not Android registered,managed - not Android registered
NotificationSideChannelStub,Android.Support.V4.App,managed - not Android registered,managed - not Android registered
NotificationSideChannelStubInvoker,Android.Support.V4.App,managed - not Android registered,managed - not Android registered
INotificationSideChannel,Android.Support.V4.App,managed - not Android registered,managed - not Android registered
INotificationSideChannelInvoker,Android.Support.V4.App,managed - not Android registered,managed - not Android registered
JobIntentService,Android.Support.V4.App,managed - not Android registered,managed - not Android registered
JobIntentServiceInvoker,Android.Support.V4.App,managed - not Android registered,managed - not Android registered
NavUtils,Android.Support.V4.App,managed - not Android registered,managed - not Android registered
NotificationCompat,Android.Support.V4.App,managed - not Android registered,managed - not Android registered
NotificationCompatExtras,Android.Support.V4.App,managed - not Android registered,managed - not Android registered
NotificationCompatSideChannelService,Android.Support.V4.App,managed - not Android registered,managed - not Android registered
NotificationCompatSideChannelServiceInvoker,Android.Support.V4.App,managed - not Android registered,managed - not Android registered
NotificationManagerCompat,Android.Support.V4.App,managed - not Android registered,managed - not Android registered
Person,Android.Support.V4.App,managed - not Android registered,managed - not Android registered
RemoteInput,Android.Support.V4.App,managed - not Android registered,managed - not Android registered
ServiceCompat,Android.Support.V4.App,managed - not Android registered,managed - not Android registered
ShareCompat,Android.Support.V4.App,managed - not Android registered,managed - not Android registered
SharedElementCallback,Android.Support.V4.App,managed - not Android registered,managed - not Android registered
SharedElementCallbackInvoker,Android.Support.V4.App,managed - not Android registered,managed - not Android registered
SupportActivity,Android.Support.V4.App,managed - not Android registered,managed - not Android registered
TaskStackBuilder,Android.Support.V4.App,managed - not Android registered,managed - not Android registered
AccessibilityServiceInfoCompat,Android.Support.V4.Accessibilityservice,managed - not Android registered,managed - not Android registered
PrecomputedTextCompat,Android.Support.V4.Text,managed - not Android registered,managed - not Android registered
BidiFormatter,Android.Support.V4.Text,managed - not Android registered,managed - not Android registered
HtmlCompat,Android.Support.V4.Text,managed - not Android registered,managed - not Android registered
ICUCompat,Android.Support.V4.Text,managed - not Android registered,managed - not Android registered
ITextDirectionHeuristicCompat,Android.Support.V4.Text,managed - not Android registered,managed - not Android registered
ITextDirectionHeuristicCompatExtensions,Android.Support.V4.Text,managed - not Android registered,managed - not Android registered
ITextDirectionHeuristicCompatInvoker,Android.Support.V4.Text,managed - not Android registered,managed - not Android registered
TextDirectionHeuristicsCompat,Android.Support.V4.Text,managed - not Android registered,managed - not Android registered
TextDirectionHeuristicsCompatITextDirectionAlgorithmExtensions,Android.Support.V4.Text,managed - not Android registered,managed - not Android registered
TextUtilsCompat,Android.Support.V4.Text,managed - not Android registered,managed - not Android registered
LinkifyCompat,Android.Support.V4.Text.Util,managed - not Android registered,managed - not Android registered
<fc8d2c06-aafd-4283-8475-5973b00f5b00>__TypeRegistrations,Java.Interop,managed - not Android registered,managed - not Android registered
DirectedAcyclicGraph,Android.Support.V4.Widget,managed - not Android registered,managed - not Android registered
ViewGroupUtils,Android.Support.V4.Widget,managed - not Android registered,managed - not Android registered
CoordinatorLayout,Android.Support.Design.Widget,managed - not Android registered,managed - not Android registered
<822293db-606e-42df-a397-5e02a3bcb1e5>__TypeRegistrations,Java.Interop,managed - not Android registered,managed - not Android registered
Space,Android.Support.V4.Widget,managed - not Android registered,managed - not Android registered
ActionBarDrawerToggle,Android.Support.V4.App,managed - not Android registered,managed - not Android registered
<8a89dcaf-86c0-4d0e-8788-58167e55f191>__TypeRegistrations,Java.Interop,managed - not Android registered,managed - not Android registered
WakefulBroadcastReceiver,Android.Support.V4.Content,managed - not Android registered,managed - not Android registered
WakefulBroadcastReceiverInvoker,Android.Support.V4.Content,managed - not Android registered,managed - not Android registered
<25cf5ad0-ff32-43df-b945-4d37fed00e4d>__TypeRegistrations,Java.Interop,managed - not Android registered,managed - not Android registered
CursorAdapter,Android.Support.V4.Widget,managed - not Android registered,managed - not Android registered
CursorAdapterInvoker,Android.Support.V4.Widget,managed - not Android registered,managed - not Android registered
CursorFilter,Android.Support.V4.Widget,managed - not Android registered,managed - not Android registered
CursorFilterICursorFilterClientExtensions,Android.Support.V4.Widget,managed - not Android registered,managed - not Android registered
ResourceCursorAdapter,Android.Support.V4.Widget,managed - not Android registered,managed - not Android registered
ResourceCursorAdapterInvoker,Android.Support.V4.Widget,managed - not Android registered,managed - not Android registered
SimpleCursorAdapter,Android.Support.V4.Widget,managed - not Android registered,managed - not Android registered
SimpleCursorAdapterICursorToStringConverterExtensions,Android.Support.V4.Widget,managed - not Android registered,managed - not Android registered
<c444fe0c-ee40-40e2-a94e-1c282c4fea7c>__TypeRegistrations,Java.Interop,managed - not Android registered,managed - not Android registered
ExploreByTouchHelper,Android.Support.V4.Widget,managed - not Android registered,managed - not Android registered
ExploreByTouchHelperInvoker,Android.Support.V4.Widget,managed - not Android registered,managed - not Android registered
ViewDragHelper,Android.Support.V4.Widget,managed - not Android registered,managed - not Android registered
AbsSavedState,Android.Support.V4.View,managed - not Android registered,managed - not Android registered
AbsSavedStateInvoker,Android.Support.V4.View,managed - not Android registered,managed - not Android registered
<80089745-7f7e-4c81-989b-da1f14cca417>__TypeRegistrations,Java.Interop,managed - not Android registered,managed - not Android registered
DocumentFile,Android.Support.V4.Provider,managed - not Android registered,managed - not Android registered
DocumentFileInvoker,Android.Support.V4.Provider,managed - not Android registered,managed - not Android registered
<de0fffd5-d714-4bf9-be36-99832ba6f601>__TypeRegistrations,Java.Interop,managed - not Android registered,managed - not Android registered
DrawerLayout,Android.Support.V4.Widget,managed - not Android registered,managed - not Android registered
<95da2665-5fa7-4cc7-b3c3-02ae7016e9e2>__TypeRegistrations,Java.Interop,managed - not Android registered,managed - not Android registered
FragmentActivity,Android.Support.V4.App,managed - not Android registered,managed - not Android registered
DialogFragment,Android.Support.V4.App,managed - not Android registered,managed - not Android registered
Fragment,Android.Support.V4.App,managed - not Android registered,managed - not Android registered
FragmentContainer,Android.Support.V4.App,managed - not Android registered,managed - not Android registered
FragmentContainerInvoker,Android.Support.V4.App,managed - not Android registered,managed - not Android registered
FragmentController,Android.Support.V4.App,managed - not Android registered,managed - not Android registered
FragmentHostCallback,Android.Support.V4.App,managed - not Android registered,managed - not Android registered
FragmentHostCallbackInvoker,Android.Support.V4.App,managed - not Android registered,managed - not Android registered
FragmentManager,Android.Support.V4.App,managed - not Android registered,managed - not Android registered
FragmentManagerInvoker,Android.Support.V4.App,managed - not Android registered,managed - not Android registered
FragmentManagerNonConfig,Android.Support.V4.App,managed - not Android registered,managed - not Android registered
FragmentPagerAdapter,Android.Support.V4.App,managed - not Android registered,managed - not Android registered
FragmentPagerAdapterInvoker,Android.Support.V4.App,managed - not Android registered,managed - not Android registered
FragmentStatePagerAdapter,Android.Support.V4.App,managed - not Android registered,managed - not Android registered
FragmentStatePagerAdapterInvoker,Android.Support.V4.App,managed - not Android registered,managed - not Android registered
FragmentTabHost,Android.Support.V4.App,managed - not Android registered,managed - not Android registered
FragmentTransaction,Android.Support.V4.App,managed - not Android registered,managed - not Android registered
FragmentTransactionInvoker,Android.Support.V4.App,managed - not Android registered,managed - not Android registered
FragmentTransitionImpl,Android.Support.V4.App,managed - not Android registered,managed - not Android registered
FragmentTransitionImplInvoker,Android.Support.V4.App,managed - not Android registered,managed - not Android registered
ListFragment,Android.Support.V4.App,managed - not Android registered,managed - not Android registered
<61fd1585-cc0d-4e45-bfbe-ae59f5edb200>__TypeRegistrations,Java.Interop,managed - not Android registered,managed - not Android registered
FastOutLinearInInterpolator,Android.Support.V4.View.Animation,managed - not Android registered,managed - not Android registered
FastOutSlowInInterpolator,Android.Support.V4.View.Animation,managed - not Android registered,managed - not Android registered
LinearOutSlowInInterpolator,Android.Support.V4.View.Animation,managed - not Android registered,managed - not Android registered
LookupTableInterpolator,Android.Support.V4.View.Animation,managed - not Android registered,managed - not Android registered
LookupTableInterpolatorInvoker,Android.Support.V4.View.Animation,managed - not Android registered,managed - not Android registered
<1df075e2-3347-4d4c-990d-3b9142975670>__TypeRegistrations,Java.Interop,managed - not Android registered,managed - not Android registered
AsyncTaskLoader,Android.Support.V4.Content,managed - not Android registered,managed - not Android registered
AsyncTaskLoaderInvoker,Android.Support.V4.Content,managed - not Android registered,managed - not Android registered
CursorLoader,Android.Support.V4.Content,managed - not Android registered,managed - not Android registered
Loader,Android.Support.V4.Content,managed - not Android registered,managed - not Android registered
LoaderManager,Android.Support.V4.App,managed - not Android registered,managed - not Android registered
LoaderManagerInvoker,Android.Support.V4.App,managed - not Android registered,managed - not Android registered
<8e93f44a-888e-42b9-a238-6c2657d35325>__TypeRegistrations,Java.Interop,managed - not Android registered,managed - not Android registered
LocalBroadcastManager,Android.Support.V4.Content,managed - not Android registered,managed - not Android registered
<9ac3364e-b8f5-42bc-82c9-335217787d71>__TypeRegistrations,Java.Interop,managed - not Android registered,managed - not Android registered
PrintHelper,Android.Support.V4.Print,managed - not Android registered,managed - not Android registered
<9909061c-14ce-40d7-b625-37fcb5cb9cbc>__TypeRegistrations,Java.Interop,managed - not Android registered,managed - not Android registered
SlidingPaneLayout,Android.Support.V4.Widget,managed - not Android registered,managed - not Android registered
<e2a40292-8e17-4d21-aa8c-676587bec491>__TypeRegistrations,Java.Interop,managed - not Android registered,managed - not Android registered
CircularProgressDrawable,Android.Support.V4.Widget,managed - not Android registered,managed - not Android registered
SwipeRefreshLayout,Android.Support.V4.Widget,managed - not Android registered,managed - not Android registered
<6cd754b9-81a6-433d-a7e7-28309d7b1e32>__TypeRegistrations,Java.Interop,managed - not Android registered,managed - not Android registered
CustomVersionedParcelable,AndroidX.VersionedParcelable,managed - not Android registered,managed - not Android registered
CustomVersionedParcelableInvoker,AndroidX.VersionedParcelable,managed - not Android registered,managed - not Android registered
INonParcelField,AndroidX.VersionedParcelable,managed - not Android registered,managed - not Android registered
INonParcelFieldInvoker,AndroidX.VersionedParcelable,managed - not Android registered,managed - not Android registered
IParcelField,AndroidX.VersionedParcelable,managed - not Android registered,managed - not Android registered
IParcelFieldInvoker,AndroidX.VersionedParcelable,managed - not Android registered,managed - not Android registered
IVersionedParcelable,AndroidX.VersionedParcelable,managed - not Android registered,managed - not Android registered
IVersionedParcelableInvoker,AndroidX.VersionedParcelable,managed - not Android registered,managed - not Android registered
IVersionedParcelize,AndroidX.VersionedParcelable,managed - not Android registered,managed - not Android registered
IVersionedParcelizeInvoker,AndroidX.VersionedParcelable,managed - not Android registered,managed - not Android registered
NonParcelFieldAttribute,AndroidX.VersionedParcelable,managed - not Android registered,managed - not Android registered
ParcelFieldAttribute,AndroidX.VersionedParcelable,managed - not Android registered,managed - not Android registered
ParcelImpl,AndroidX.VersionedParcelable,managed - not Android registered,managed - not Android registered
ParcelUtils,AndroidX.VersionedParcelable,managed - not Android registered,managed - not Android registered
VersionedParcel,AndroidX.VersionedParcelable,managed - not Android registered,managed - not Android registered
VersionedParcelInvoker,AndroidX.VersionedParcelable,managed - not Android registered,managed - not Android registered
VersionedParcelizeAttribute,AndroidX.VersionedParcelable,managed - not Android registered,managed - not Android registered
<64c6f462-2767-4498-9849-7b3150292ccc>__TypeRegistrations,Java.Interop,managed - not Android registered,managed - not Android registered
PagerAdapter,Android.Support.V4.View,managed - not Android registered,managed - not Android registered
PagerAdapterInvoker,Android.Support.V4.View,managed - not Android registered,managed - not Android registered
PagerTabStrip,Android.Support.V4.View,managed - not Android registered,managed - not Android registered
PagerTitleStrip,Android.Support.V4.View,managed - not Android registered,managed - not Android registered
ViewPager,Android.Support.V4.View,managed - not Android registered,managed - not Android registered
<d2d6b467-3181-4c19-80f1-de99c924707e>__TypeRegistrations,Java.Interop,managed - not Android registered,managed - not Android registered
AnimatedVectorDrawableCompat,Android.Support.Graphics.Drawable,managed - not Android registered,managed - not Android registered
AnimationUtilsCompat,Android.Support.Graphics.Drawable,managed - not Android registered,managed - not Android registered
AnimatorInflaterCompat,Android.Support.Graphics.Drawable,managed - not Android registered,managed - not Android registered
ArgbEvaluator,Android.Support.Graphics.Drawable,managed - not Android registered,managed - not Android registered
Animatable2CompatAnimationCallback,Android.Support.Graphics.Drawable,managed - not Android registered,managed - not Android registered
Animatable2CompatAnimationCallbackInvoker,Android.Support.Graphics.Drawable,managed - not Android registered,managed - not Android registered
IAnimatable2Compat,Android.Support.Graphics.Drawable,managed - not Android registered,managed - not Android registered
IAnimatable2CompatInvoker,Android.Support.Graphics.Drawable,managed - not Android registered,managed - not Android registered
PathInterpolatorCompat,Android.Support.Graphics.Drawable,managed - not Android registered,managed - not Android registered
<e7c6b232-1252-4a17-a81c-bea17340a604>__TypeRegistrations,Java.Interop,managed - not Android registered,managed - not Android registered
VectorDrawableCommon,Android.Support.Graphics.Drawable,managed - not Android registered,managed - not Android registered
VectorDrawableCommonInvoker,Android.Support.Graphics.Drawable,managed - not Android registered,managed - not Android registered
VectorDrawableCompat,Android.Support.Graphics.Drawable,managed - not Android registered,managed - not Android registered
<b9a2a4f3-c273-40d2-ba4d-dc94ad696034>__TypeRegistrations,Java.Interop,managed - not Android registered,managed - not Android registered
AllCapsTransformationMethod,Android.Support.V7.Text,managed - not Android registered,managed - not Android registered
AnimatedStateListDrawableCompat,Android.Support.V7.Graphics.Drawable,managed - not Android registered,managed - not Android registered
DrawableWrapper,Android.Support.V7.Graphics.Drawable,managed - not Android registered,managed - not Android registered
DrawerArrowDrawable,Android.Support.V7.Graphics.Drawable,managed - not Android registered,managed - not Android registered
AppCompatResources,Android.Support.V7.Content.Res,managed - not Android registered,managed - not Android registered
AlertDialog,Android.Support.V7.App,managed - not Android registered,managed - not Android registered
ActionBar,Android.Support.V7.App,managed - not Android registered,managed - not Android registered
ActionBarInvoker,Android.Support.V7.App,managed - not Android registered,managed - not Android registered
ActionBarDrawerToggle,Android.Support.V7.App,managed - not Android registered,managed - not Android registered
AppCompatActivity,Android.Support.V7.App,managed - not Android registered,managed - not Android registered
AppCompatDelegate,Android.Support.V7.App,managed - not Android registered,managed - not Android registered
AppCompatDelegateInvoker,Android.Support.V7.App,managed - not Android registered,managed - not Android registered
AppCompatDialog,Android.Support.V7.App,managed - not Android registered,managed - not Android registered
AppCompatDialogFragment,Android.Support.V7.App,managed - not Android registered,managed - not Android registered
AppCompatViewInflater,Android.Support.V7.App,managed - not Android registered,managed - not Android registered
IAppCompatCallback,Android.Support.V7.App,managed - not Android registered,managed - not Android registered
IAppCompatCallbackInvoker,Android.Support.V7.App,managed - not Android registered,managed - not Android registered
WindowDecorActionBar,Android.Support.V7.App,managed - not Android registered,managed - not Android registered
AbsActionBarView,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
ActionBarContainer,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
Toolbar,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
AbsActionBarViewInvoker,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
ActionBarContextView,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
ActionBarOverlayLayout,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
ActionMenuPresenter,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
ActionMenuView,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
ActivityChooserModel,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
ActivityChooserView,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
AlertDialogLayout,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
AppCompatAutoCompleteTextView,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
AppCompatButton,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
AppCompatCheckBox,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
AppCompatCheckedTextView,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
AppCompatDrawableManager,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
AppCompatEditText,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
AppCompatImageButton,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
AppCompatImageHelper,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
AppCompatImageView,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
AppCompatMultiAutoCompleteTextView,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
AppCompatRadioButton,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
AppCompatRatingBar,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
AppCompatSeekBar,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
AppCompatSpinner,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
AppCompatTextView,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
ButtonBarLayout,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
ContentFrameLayout,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
DialogTitle,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
DrawableUtils,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
DropDownListView,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
FitWindowsFrameLayout,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
FitWindowsLinearLayout,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
ForwardingListener,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
ForwardingListenerInvoker,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
IDecorContentParent,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
IDecorContentParentExtensions,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
IDecorContentParentInvoker,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
IDecorToolbar,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
IDecorToolbarExtensions,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
IDecorToolbarInvoker,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
IFitWindowsViewGroupOnFitSystemWindowsListener,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
IFitWindowsViewGroupOnFitSystemWindowsListenerInvoker,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
FitWindowsViewGroupOnFitSystemWindowsEventArgs,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
IFitWindowsViewGroupOnFitSystemWindowsListenerImplementor,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
IFitWindowsViewGroup,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
IFitWindowsViewGroupInvoker,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
IMenuItemHoverListener,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
IMenuItemHoverListenerInvoker,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
ItemHoverEnterEventArgs,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
ItemHoverExitEventArgs,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
IMenuItemHoverListenerImplementor,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
ThemedSpinnerAdapterHelper,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
IThemedSpinnerAdapter,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
IThemedSpinnerAdapterInvoker,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
IWithHint,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
IWithHintInvoker,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
LinearLayoutCompat,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
ListPopupWindow,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
MenuPopupWindow,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
PopupMenu,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
ScrollingTabContainerView,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
SearchView,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
ShareActionProvider,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
SwitchCompat,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
TintContextWrapper,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
TintTypedArray,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
ToolbarWidgetWrapper,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
TooltipCompat,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
VectorEnabledTintResources,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
ViewStubCompat,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
ViewUtils,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
SupportActionModeWrapper,Android.Support.V7.View,managed - not Android registered,managed - not Android registered
ActionBarPolicy,Android.Support.V7.View,managed - not Android registered,managed - not Android registered
ActionMode,Android.Support.V7.View,managed - not Android registered,managed - not Android registered
ActionModeInvoker,Android.Support.V7.View,managed - not Android registered,managed - not Android registered
ContextThemeWrapper,Android.Support.V7.View,managed - not Android registered,managed - not Android registered
ICollapsibleActionView,Android.Support.V7.View,managed - not Android registered,managed - not Android registered
ICollapsibleActionViewInvoker,Android.Support.V7.View,managed - not Android registered,managed - not Android registered
StandaloneActionMode,Android.Support.V7.View,managed - not Android registered,managed - not Android registered
SupportMenuInflater,Android.Support.V7.View,managed - not Android registered,managed - not Android registered
ViewPropertyAnimatorCompatSet,Android.Support.V7.View,managed - not Android registered,managed - not Android registered
WindowCallbackWrapper,Android.Support.V7.View,managed - not Android registered,managed - not Android registered
BaseMenuPresenter,Android.Support.V7.View.Menu,managed - not Android registered,managed - not Android registered
ActionMenuItemView,Android.Support.V7.View.Menu,managed - not Android registered,managed - not Android registered
ListMenuItemView,Android.Support.V7.View.Menu,managed - not Android registered,managed - not Android registered
MenuBuilder,Android.Support.V7.View.Menu,managed - not Android registered,managed - not Android registered
MenuAdapter,Android.Support.V7.View.Menu,managed - not Android registered,managed - not Android registered
ActionMenuItem,Android.Support.V7.View.Menu,managed - not Android registered,managed - not Android registered
BaseMenuPresenterInvoker,Android.Support.V7.View.Menu,managed - not Android registered,managed - not Android registered
ExpandedMenuView,Android.Support.V7.View.Menu,managed - not Android registered,managed - not Android registered
IMenuHelper,Android.Support.V7.View.Menu,managed - not Android registered,managed - not Android registered
IMenuHelperInvoker,Android.Support.V7.View.Menu,managed - not Android registered,managed - not Android registered
IMenuPresenterCallback,Android.Support.V7.View.Menu,managed - not Android registered,managed - not Android registered
IMenuPresenterCallbackInvoker,Android.Support.V7.View.Menu,managed - not Android registered,managed - not Android registered
IMenuPresenter,Android.Support.V7.View.Menu,managed - not Android registered,managed - not Android registered
IMenuPresenterInvoker,Android.Support.V7.View.Menu,managed - not Android registered,managed - not Android registered
IMenuViewItemView,Android.Support.V7.View.Menu,managed - not Android registered,managed - not Android registered
IMenuViewItemViewExtensions,Android.Support.V7.View.Menu,managed - not Android registered,managed - not Android registered
IMenuViewItemViewInvoker,Android.Support.V7.View.Menu,managed - not Android registered,managed - not Android registered
IMenuView,Android.Support.V7.View.Menu,managed - not Android registered,managed - not Android registered
IMenuViewInvoker,Android.Support.V7.View.Menu,managed - not Android registered,managed - not Android registered
IShowableListMenu,Android.Support.V7.View.Menu,managed - not Android registered,managed - not Android registered
IShowableListMenuInvoker,Android.Support.V7.View.Menu,managed - not Android registered,managed - not Android registered
ListMenuPresenter,Android.Support.V7.View.Menu,managed - not Android registered,managed - not Android registered
MenuItemImpl,Android.Support.V7.View.Menu,managed - not Android registered,managed - not Android registered
MenuPopup,Android.Support.V7.View.Menu,managed - not Android registered,managed - not Android registered
MenuPopupInvoker,Android.Support.V7.View.Menu,managed - not Android registered,managed - not Android registered
MenuPopupHelper,Android.Support.V7.View.Menu,managed - not Android registered,managed - not Android registered
MenuWrapperFactory,Android.Support.V7.View.Menu,managed - not Android registered,managed - not Android registered
SubMenuBuilder,Android.Support.V7.View.Menu,managed - not Android registered,managed - not Android registered
<548bb1bf-92fe-42cb-b582-3bff515ff975>__TypeRegistrations,Java.Interop,managed - not Android registered,managed - not Android registered
CardView,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
ICardViewDelegate,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
ICardViewDelegateInvoker,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
RoundRectDrawableWithShadow,Android.Support.V7.Widget,managed - not Android registered,managed - not Android registered
<57e6e884-25c2-4ee7-840f-527fc3c84c39>__TypeRegistrations,Java.Interop,managed - not Android registered,managed - not Android registered
BrowserActionItem,AndroidX.Browser.BrowserActions,managed - not Android registered,managed - not Android registered
BrowserActionsFallbackMenuView,AndroidX.Browser.BrowserActions,managed - not Android registered,managed - not Android registered
BrowserActionsIntent,AndroidX.Browser.BrowserActions,managed - not Android registered,managed - not Android registered
CustomTabsClient,Android.Support.CustomTabs,managed - not Android registered,managed - not Android registered
CustomTabsActivityManager,Android.Support.CustomTabs,managed - not Android registered,managed - not Android registered
CustomTabsHelper,Android.Support.CustomTabs,managed - not Android registered,managed - not Android registered
CustomTabsServiceConnectionImpl,Android.Support.CustomTabs,managed - not Android registered,managed - not Android registered
KeepAliveService,Android.Support.CustomTabs,managed - not Android registered,managed - not Android registered
CustomTabsCallback,Android.Support.CustomTabs,managed - not Android registered,managed - not Android registered
CustomTabsIntent,Android.Support.CustomTabs,managed - not Android registered,managed - not Android registered
CustomTabsService,Android.Support.CustomTabs,managed - not Android registered,managed - not Android registered
CustomTabsServiceInvoker,Android.Support.CustomTabs,managed - not Android registered,managed - not Android registered
CustomTabsServiceConnection,Android.Support.CustomTabs,managed - not Android registered,managed - not Android registered
CustomTabsServiceConnectionInvoker,Android.Support.CustomTabs,managed - not Android registered,managed - not Android registered
CustomTabsSession,Android.Support.CustomTabs,managed - not Android registered,managed - not Android registered
CustomTabsSessionToken,Android.Support.CustomTabs,managed - not Android registered,managed - not Android registered
CustomTabsCallbackStub,Android.Support.CustomTabs,managed - not Android registered,managed - not Android registered
CustomTabsCallbackStubInvoker,Android.Support.CustomTabs,managed - not Android registered,managed - not Android registered
ICustomTabsCallback,Android.Support.CustomTabs,managed - not Android registered,managed - not Android registered
ICustomTabsCallbackInvoker,Android.Support.CustomTabs,managed - not Android registered,managed - not Android registered
CustomTabsServiceStub,Android.Support.CustomTabs,managed - not Android registered,managed - not Android registered
CustomTabsServiceStubInvoker,Android.Support.CustomTabs,managed - not Android registered,managed - not Android registered
ICustomTabsService,Android.Support.CustomTabs,managed - not Android registered,managed - not Android registered
ICustomTabsServiceInvoker,Android.Support.CustomTabs,managed - not Android registered,managed - not Android registered
PostMessageServiceStub,Android.Support.CustomTabs,managed - not Android registered,managed - not Android registered
PostMessageServiceStubInvoker,Android.Support.CustomTabs,managed - not Android registered,managed - not Android registered
